mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	2	17/2	1.5	1/2	1/2	3/2	1	1	3/8	1/4	3/2		2	62	D4	4	22
3	2	17/2	1.5	1/2	1/2	3/2	1	2	3/8	1/4	3/2		2	62	D4	4	31
3	2	9	0.5	5/8	5/8	3/2	2	1	1/8	1/8	1		3	57	A3	3	33
3	2	19/2	0.5	3/4	3/4	3/2	2	1	1/8	1/8	1		-2	58	Bb3	3	34
3	2	10	0.5	7/8	7/8	3/2	2	1	1/8	1/8	1		0	60	C4	4	35
3	2	10	0.5	7/8	7/8	3/2	1	1	1/8	1/8	1		2	62	D4	4	23
3	2	21/2	0.5	1	1	3/2	2	1	1/8	1/8	1		6	54	F#3	3	36
3	2	21/2	0.5	1	1	3/2	1	1	1/8	1/8	1		3	69	A4	4	24
3	2	11	0.5	9/8	9/8	3/2	2	1	1/8	1/8	1		1	55	G3	3	37
3	2	11	0.5	9/8	9/8	3/2	1	1	1/8	1/8	1		-2	70	Bb4	4	25
3	2	23/2	0.5	5/4	5/4	3/2	2	1	1/8	1/8	1		3	57	A3	3	38
3	2	23/2	0.5	5/4	5/4	3/2	1	1	1/8	1/8	1		1	67	G4	4	26
3	2	12	0.5	11/8	11/8	3/2	2	1	1/8	1/8	1		2	50	D3	3	39
3	2	12	0.5	11/8	11/8	3/2	1	1	1/8	1/8	1		3	69	A4	4	27
4	3	25/2	1.0	0	0	3/2	2	1	1/4	1/4	1		1	55	G3	3	52
4	3	25/2	2.0	0	0	3/2	1	2	1/2	1/2	1		-2	70	Bb4	4	51
4	3	13	0.5	1/8	1/8	3/2	1	1	1/8	1/8	1		3	69	A4	4	40
4	3	27/2	1.0	1/4	1/4	3/2	2	1	1/4	1/4	1		2	50	D3	3	53
4	3	27/2	0.5	1/4	1/4	3/2	1	1	1/8	1/8	1		1	67	G4	4	41
4	3	14	0.5	3/8	3/8	3/2	1	1	1/8	1/8	1		6	66	F#4	4	42
4	3	29/2	1.0	1/2	1/2	3/2	2	1	1/4	1/4	1		-3	51	Eb3	3	54
4	3	29/2	0.5	1/2	1/2	3/2	1	1	1/8	1/8	1		1	67	G4	4	43
4	3	15	0.5	5/8	5/8	3/2	1	1	1/8	1/8	1		2	62	D4	4	44
4	3	31/2	1.0	3/4	3/4	3/2	2	1	1/4	1/4	1		1	55	G3	3	55
4	3	31/2	0.5	3/4	3/4	3/2	1	1	1/8	1/8	1		-3	63	Eb4	4	45
4	3	16	0.5	7/8	7/8	3/2	1	1	1/8	1/8	1		-2	70	Bb4	4	46
4	3	33/2	1.0	1	1	3/2	2	1	1/4	1/4	1		0	48	C3	3	56
4	3	33/2	0.5	1	1	3/2	1	1	1/8	1/8	1		3	69	A4	4	47
4	3	17	0.5	9/8	9/8	3/2	1	1	1/8	1/8	1		0	72	C5	5	48
4	3	35/2	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		-3	51	Eb3	3	57
4	3	35/2	0.5	5/4	5/4	3/2	1	1	1/8	1/8	1		6	66	F#4	4	49
4	3	18	0.5	11/8	11/8	3/2	1	1	1/8	1/8	1		1	67	G4	4	50
5	4	37/2	1.5	0	0	3/2	2	1	3/8	1/4	3/2		2	50	D3	3	67
5	4	37/2	1.0	0	0	3/2	1	1	1/4	1/4	1		6	66	F#4	4	58
5	4	39/2	0.5	1/4	1/4	3/2	1	1	1/8	1/8	1		4	64	E4	4	59
5	4	20	0.5	3/8	3/8	3/2	2	1	1/8	1/8	1		0	48	C3	3	68
5	4	20	0.5	3/8	3/8	3/2	1	1	1/8	1/8	1		2	62	D4	4	60
5	4	41/2	0.5	1/2	1/2	3/2	2	1	1/8	1/8	1		-2	46	Bb2	2	69
5	4	41/2	1.5	1/2	1/2	3/2	1	1	3/8	1/4	3/2		2	74	D5	5	61
5	4	21	0.5	5/8	5/8	3/2	2	1	1/8	1/8	1		3	45	A2	2	70
5	4	43/2	0.5	3/4	3/4	3/2	2	1	1/8	1/8	1		-2	46	Bb2	2	71
5	4	22	0.5	7/8	7/8	3/2	2	1	1/8	1/8	1		1	43	G2	2	72
5	4	22	0.5	7/8	7/8	3/2	1	1	1/8	1/8	1		-3	75	Eb5	5	62
5	4	45/2	1.0	1	1	3/2	2	1	1/4	1/4	1		2	50	D3	3	73
5	4	45/2	0.5	1	1	3/2	1	1	1/8	1/8	1		2	74	D5	5	63
5	4	23	0.5	9/8	9/8	3/2	1	1	1/8	1/8	1		0	72	C5	5	64
5	4	47/2	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		2	38	D2	2	74
5	4	47/2	0.5	5/4	5/4	3/2	1	1	1/8	1/8	1		-2	70	Bb4	4	65
5	4	24	0.5	11/8	11/8	3/2	1	1	1/8	1/8	1		3	69	A4	4	66
6	5	49/2	3.0	0	0	3/2	2	2	3/4	1/2	3/2		1	43	G2	2	91
6	5	49/2	0.5	0	0	3/2	1	1	1/8	1/8	1		-2	70	Bb4	4	75
6	5	25	0.5	1/8	1/8	3/2	1	1	1/8	1/8	1		3	69	A4	4	76
6	5	51/2	1.0	1/4	1/4	3/2	2	1	1/4	1/4	1		-2	46	Bb2	2	86
6	5	51/2	0.5	1/4	1/4	3/2	1	1	1/8	1/8	1		1	67	G4	4	77
6	5	26	0.5	3/8	3/8	3/2	1	1	1/8	1/8	1		3	69	A4	4	78
6	5	53/2	1.0	1/2	1/2	3/2	2	1	1/4	1/4	1		2	50	D3	3	87
6	5	53/2	0.5	1/2	1/2	3/2	1	1	1/8	1/8	1		-2	70	Bb4	4	79
6	5	27	0.5	5/8	5/8	3/2	1	1	1/8	1/8	1		0	72	C5	5	80
6	5	55/2	1.0	3/4	3/4	3/2	2	1	1/4	1/4	1		1	55	G3	3	88
6	5	55/2	0.5	3/4	3/4	3/2	1	1	1/8	1/8	1		2	74	D5	5	81
6	5	28	0.5	7/8	7/8	3/2	1	1	1/8	1/8	1		-3	75	Eb5	5	82
6	5	57/2	1.0	1	1	3/2	2	1	1/4	1/4	1		-1	53	F3	3	89
6	5	57/2	1.5	1	1	3/2	1	1	3/8	1/4	3/2		-3	75	Eb5	5	83
6	5	59/2	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		-3	51	Eb3	3	90
6	5	30	0.25	11/8	11/8	3/2	1	1	1/16	1/16	1		2	74	D5	5	84
6	5	121/4	0.25	23/16	23/16	3/2	1	1	1/16	1/16	1		-3	75	Eb5	5	85
7	6	61/2	0.5	0	0	3/2	2	1	1/8	1/8	1		2	50	D3	3	102
7	6	61/2	1.5	0	0	3/2	1	1	3/8	1/4	3/2		-1	77	F5	5	92
7	6	31	0.5	1/8	1/8	3/2	2	1	1/8	1/8	1		-1	53	F3	3	103
7	6	63/2	0.5	1/4	1/4	3/2	2	1	1/8	1/8	1		1	55	G3	3	104
7	6	32	0.5	3/8	3/8	3/2	2	1	1/8	1/8	1		3	57	A3	3	105
7	6	32	0.5	3/8	3/8	3/2	1	1	1/8	1/8	1		-3	75	Eb5	5	93
7	6	65/2	0.5	1/2	1/2	3/2	2	1	1/8	1/8	1		-2	58	Bb3	3	106
7	6	65/2	0.5	1/2	1/2	3/2	1	1	1/8	1/8	1		2	74	D5	5	94
7	6	33	0.5	5/8	5/8	3/2	2	1	1/8	1/8	1		3	57	A3	3	107
7	6	33	0.5	5/8	5/8	3/2	1	1	1/8	1/8	1		0	72	C5	5	95
7	6	67/2	0.5	3/4	3/4	3/2	2	1	1/8	1/8	1		-2	58	Bb3	3	108
7	6	67/2	0.5	3/4	3/4	3/2	1	1	1/8	1/8	1		-2	70	Bb4	4	96
7	6	34	0.5	7/8	7/8	3/2	2	1	1/8	1/8	1		0	60	C4	4	109
7	6	34	0.5	7/8	7/8	3/2	1	1	1/8	1/8	1		3	69	A4	4	97
7	6	69/2	1.0	1	1	3/2	2	1	1/4	1/4	1		2	62	D4	4	110
7	6	69/2	0.5	1	1	3/2	1	1	1/8	1/8	1		-2	70	Bb4	4	98
7	6	35	0.5	9/8	9/8	3/2	1	1	1/8	1/8	1		0	72	C5	5	99
7	6	71/2	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		-2	58	Bb3	3	111
7	6	71/2	0.5	5/4	5/4	3/2	1	1	1/8	1/8	1		-1	65	F4	4	100
7	6	36	0.5	11/8	11/8	3/2	1	1	1/8	1/8	1		-4	68	Ab4	4	101
8	7	73/2	0.5	0	0	3/2	2	1	1/8	1/8	1		-3	63	Eb4	4	122
8	7	73/2	1.0	0	0	3/2	1	1	1/4	1/4	1		1	67	G4	4	112
8	7	37	0.5	1/8	1/8	3/2	2	1	1/8	1/8	1		-1	65	F4	4	123
8	7	75/2	0.5	1/4	1/4	3/2	2	1	1/8	1/8	1		-3	63	Eb4	4	124
8	7	75/2	1.0	1/4	1/4	3/2	1	1	1/4	1/4	1	1	1	79	G5	5	113
8	7	38	0.5	3/8	3/8	3/2	2	1	1/8	1/8	1		2	62	D4	4	125
8	7	77/2	1.0	1/2	1/2	3/2	2	1	1/4	1/4	1		0	60	C4	4	126
8	7	77/2	0.5	1/2	1/2	3/2	1	1	1/8	1/8	1	-1	1	79	G5	5	114
8	7	39	0.5	5/8	5/8	3/2	1	1	1/8	1/8	1		-1	77	F5	5	115
8	7	79/2	1.0	3/4	3/4	3/2	2	1	1/4	1/4	1		2	62	D4	4	127
8	7	79/2	0.5	3/4	3/4	3/2	1	1	1/8	1/8	1		-3	75	Eb5	5	116
8	7	40	0.5	7/8	7/8	3/2	1	1	1/8	1/8	1		2	74	D5	5	117
8	7	81/2	1.0	1	1	3/2	2	1	1/4	1/4	1		-3	63	Eb4	4	128
8	7	81/2	0.5	1	1	3/2	1	1	1/8	1/8	1		0	72	C5	5	118
8	7	41	0.5	9/8	9/8	3/2	1	1	1/8	1/8	1		2	74	D5	5	119
8	7	83/2	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		0	60	C4	4	129
8	7	83/2	0.5	5/4	5/4	3/2	1	1	1/8	1/8	1		-3	75	Eb5	5	120
8	7	42	0.5	11/8	11/8	3/2	1	1	1/8	1/8	1		-2	70	Bb4	4	121
9	8	85/2	1.0	0	0	3/2	2	1	1/4	1/4	1		-1	65	F4	4	142
9	8	85/2	0.5	0	0	3/2	1	1	1/8	1/8	1		3	69	A4	4	130
9	8	43	0.5	1/8	1/8	3/2	1	1	1/8	1/8	1		0	72	C5	5	131
9	8	87/2	1.0	1/4	1/4	3/2	2	1	1/4	1/4	1		-3	63	Eb4	4	143
9	8	87/2	0.5	1/4	1/4	3/2	1	1	1/8	1/8	1		2	74	D5	5	132
9	8	44	0.5	3/8	3/8	3/2	1	1	1/8	1/8	1		-3	75	Eb5	5	133
9	8	89/2	1.0	1/2	1/2	3/2	2	1	1/4	1/4	1		2	62	D4	4	144
9	8	89/2	0.5	1/2	1/2	3/2	1	1	1/8	1/8	1		-1	77	F5	5	134
9	8	45	0.5	5/8	5/8	3/2	1	1	1/8	1/8	1		-3	75	Eb5	5	135
9	8	91/2	0.5	3/4	3/4	3/2	2	1	1/8	1/8	1		0	60	C4	4	145
9	8	91/2	0.5	3/4	3/4	3/2	1	1	1/8	1/8	1		-1	77	F5	5	136
9	8	46	0.5	7/8	7/8	3/2	2	1	1/8	1/8	1		-2	58	Bb3	3	146
9	8	46	0.5	7/8	7/8	3/2	1	1	1/8	1/8	1		1	79	G5	5	137
9	8	93/2	1.0	1	1	3/2	2	1	1/4	1/4	1		-1	65	F4	4	147
9	8	93/2	0.5	1	1	3/2	1	1	1/8	1/8	1		-1	77	F5	5	138
9	8	47	0.5	9/8	9/8	3/2	1	1	1/8	1/8	1		-3	75	Eb5	5	139
9	8	95/2	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		-1	53	F3	3	148
9	8	95/2	0.5	5/4	5/4	3/2	1	1	1/8	1/8	1		2	74	D5	5	140
9	8	48	0.5	11/8	11/8	3/2	1	1	1/8	1/8	1		0	72	C5	5	141
10	9	97/2	1.0	0	0	3/2	2	1	1/4	1/4	1		-2	58	Bb3	3	159
10	9	97/2	1.0	0	0	3/2	1	1	1/4	1/4	1		2	74	D5	5	149
10	9	99/2	0.5	1/4	1/4	3/2	2	1	1/8	1/8	1		-2	46	Bb2	2	160
10	9	99/2	1.0	1/4	1/4	3/2	1	1	1/4	1/4	1		-2	70	Bb4	4	150
10	9	50	0.5	3/8	3/8	3/2	2	1	1/8	1/8	1		3	45	A2	2	161
10	9	101/2	0.5	1/2	1/2	3/2	2	1	1/8	1/8	1		1	43	G2	2	162
10	9	101/2	1.0	1/2	1/2	3/2	1	2	1/4	1/4	1		2	74	D5	5	156
10	9	101/2	1.5	1/2	1/2	3/2	1	3	3/8	1/4	3/2		1	79	G5	5	158
10	9	101/2	1.5	1/2	1/2	3/2	1	1	3/8	1/4	3/2		-2	82	Bb5	5	151
10	9	51	0.5	5/8	5/8	3/2	2	1	1/8	1/8	1		6	42	F#2	2	163
10	9	103/2	0.5	3/4	3/4	3/2	2	1	1/8	1/8	1		1	43	G2	2	164
10	9	52	0.5	7/8	7/8	3/2	2	1	1/8	1/8	1		3	45	A2	2	165
10	9	52	0.5	7/8	7/8	3/2	1	2	1/8	1/8	1		3	81	A5	5	157
10	9	105/2	1.0	1	1	3/2	2	1	1/4	1/4	1		-2	46	Bb2	2	166
10	9	105/2	0.5	1	1	3/2	1	1	1/8	1/8	1		1	79	G5	5	152
10	9	53	0.5	9/8	9/8	3/2	1	1	1/8	1/8	1		3	81	A5	5	153
10	9	107/2	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		1	43	G2	2	167
10	9	107/2	0.5	5/4	5/4	3/2	1	1	1/8	1/8	1		-2	82	Bb5	5	154
10	9	54	0.5	11/8	11/8	3/2	1	1	1/8	1/8	1		-1	77	F5	5	155
11	10	109/2	0.5	0	0	3/2	2	1	1/8	1/8	1		0	48	C3	3	178
11	10	109/2	1.5	0	0	3/2	1	1	3/8	1/4	3/2		-3	75	Eb5	5	168
11	10	55	0.5	1/8	1/8	3/2	2	1	1/8	1/8	1		5	47	B2	2	179
11	10	111/2	0.5	1/4	1/4	3/2	2	1	1/8	1/8	1		0	48	C3	3	180
11	10	56	0.5	3/8	3/8	3/2	2	1	1/8	1/8	1		2	50	D3	3	181
11	10	56	0.5	3/8	3/8	3/2	1	1	1/8	1/8	1		2	74	D5	5	169
11	10	113/2	1.0	1/2	1/2	3/2	2	1	1/4	1/4	1		-3	51	Eb3	3	182
11	10	113/2	0.5	1/2	1/2	3/2	1	1	1/8	1/8	1		0	72	C5	5	170
11	10	57	0.5	5/8	5/8	3/2	1	1	1/8	1/8	1		2	74	D5	5	171
11	10	115/2	1.0	3/4	3/4	3/2	2	1	1/4	1/4	1		2	50	D3	3	183
11	10	115/2	0.5	3/4	3/4	3/2	1	1	1/8	1/8	1		-3	75	Eb5	5	172
11	10	58	0.5	7/8	7/8	3/2	1	1	1/8	1/8	1		-2	70	Bb4	4	173
11	10	117/2	1.0	1	1	3/2	2	1	1/4	1/4	1		0	48	C3	3	184
11	10	117/2	0.5	1	1	3/2	1	1	1/8	1/8	1		3	69	A4	4	174
11	10	59	0.5	9/8	9/8	3/2	1	1	1/8	1/8	1		-2	70	Bb4	4	175
11	10	119/2	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		3	45	A2	2	185
11	10	119/2	0.5	5/4	5/4	3/2	1	1	1/8	1/8	1		0	72	C5	5	176
11	10	60	0.5	11/8	11/8	3/2	1	1	1/8	1/8	1		1	67	G4	4	177
12	11	121/2	2.0	0	0	3/2	2	1	1/2	1/2	1		2	50	D3	3	196
12	11	121/2	0.5	0	0	3/2	1	1	1/8	1/8	1		6	66	F#4	4	186
12	11	61	0.5	1/8	1/8	3/2	1	1	1/8	1/8	1		1	67	G4	4	187
12	11	123/2	0.5	1/4	1/4	3/2	1	1	1/8	1/8	1		3	69	A4	4	188
12	11	62	0.5	3/8	3/8	3/2	1	1	1/8	1/8	1		-3	63	Eb4	4	189
12	11	125/2	0.5	1/2	1/2	3/2	1	1	1/8	1/8	1		2	62	D4	4	190
12	11	63	0.5	5/8	5/8	3/2	1	1	1/8	1/8	1		4	64	E4	4	191
12	11	127/2	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		6	66	F#4	4	192
12	11	64	0.5	7/8	7/8	3/2	2	1	1/8	1/8	1		0	60	C4	4	197
12	11	129/2	0.5	1	1	3/2	2	1	1/8	1/8	1		-2	58	Bb3	3	198
12	11	129/2	1.0	1	1	3/2	1	1	1/4	1/4	1		1	67	G4	4	193
12	11	65	0.5	9/8	9/8	3/2	2	1	1/8	1/8	1		0	60	C4	4	199
12	11	131/2	0.5	5/4	5/4	3/2	2	1	1/8	1/8	1		2	62	D4	4	200
12	11	131/2	0.5	5/4	5/4	3/2	1	1	1/8	1/8	1		-2	70	Bb4	4	194
12	11	66	0.5	11/8	11/8	3/2	2	1	1/8	1/8	1		6	54	F#3	3	201
12	11	66	0.5	11/8	11/8	3/2	1	1	1/8	1/8	1		3	69	A4	4	195
13	12	133/2	0.5	0	0	3/2	2	1	1/8	1/8	1		1	55	G3	3	210
13	12	133/2	1.0	0	0	3/2	1	1	1/4	1/4	1		-2	70	Bb4	4	202
13	12	67	0.5	1/8	1/8	3/2	2	1	1/8	1/8	1		3	57	A3	3	211
13	12	135/2	0.5	1/4	1/4	3/2	2	1	1/8	1/8	1		-2	58	Bb3	3	212
13	12	135/2	1.0	1/4	1/4	3/2	1	1	1/4	1/4	1		1	67	G4	4	203
13	12	68	0.5	3/8	3/8	3/2	2	1	1/8	1/8	1		2	50	D3	3	213
13	12	137/2	0.5	1/2	1/2	3/2	2	1	1/8	1/8	1		-3	51	Eb3	3	214
13	12	137/2	1.5	1/2	1/2	3/2	1	1	3/8	1/4	3/2		1	79	G5	5	204
13	12	69	0.5	5/8	5/8	3/2	2	1	1/8	1/8	1		-1	53	F3	3	215
13	12	139/2	0.5	3/4	3/4	3/2	2	1	1/8	1/8	1		1	55	G3	3	216
13	12	70	0.5	7/8	7/8	3/2	2	1	1/8	1/8	1		0	48	C3	3	217
13	12	70	0.5	7/8	7/8	3/2	1	1	1/8	1/8	1		-4	80	Ab5	5	205
13	12	141/2	0.5	1	1	3/2	2	1	1/8	1/8	1		5	47	B2	2	218
13	12	141/2	0.5	1	1	3/2	1	1	1/8	1/8	1		1	79	G5	5	206
13	12	71	0.5	9/8	9/8	3/2	2	1	1/8	1/8	1		0	48	C3	3	219
13	12	71	0.5	9/8	9/8	3/2	1	1	1/8	1/8	1		-1	77	F5	5	207
13	12	143/2	0.5	5/4	5/4	3/2	2	1	1/8	1/8	1		2	50	D3	3	220
13	12	143/2	0.5	5/4	5/4	3/2	1	1	1/8	1/8	1		-3	75	Eb5	5	208
13	12	72	0.5	11/8	11/8	3/2	2	1	1/8	1/8	1		1	43	G2	2	221
13	12	72	0.5	11/8	11/8	3/2	1	1	1/8	1/8	1		2	74	D5	5	209
14	13	145/2	2.0	0	0	3/2	2	1	1/2	1/2	1		0	48	C3	3	234
14	13	145/2	3.0	0	0	3/2	1	1	3/4	1/2	3/2		-3	75	Eb5	5	222
14	13	73	0.5	1/8	1/8	3/2	1	2	1/8	1/8	1		2	74	D5	5	225
14	13	147/2	0.5	1/4	1/4	3/2	1	2	1/8	1/8	1		0	72	C5	5	226
14	13	74	0.5	3/8	3/8	3/2	1	2	1/8	1/8	1		-2	70	Bb4	4	227
14	13	149/2	1.0	1/2	1/2	3/2	1	2	1/4	1/4	1		0	72	C5	5	228
14	13	75	0.5	5/8	5/8	3/2	2	1	1/8	1/8	1		3	69	A4	4	235
14	13	151/2	0.5	3/4	3/4	3/2	2	1	1/8	1/8	1		-2	70	Bb4	4	236
14	13	151/2	1.0	3/4	3/4	3/2	1	2	1/4	1/4	1		-3	75	Eb5	5	229
14	13	151/2	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		1	79	G5	5	223
14	13	76	0.5	7/8	7/8	3/2	2	1	1/8	1/8	1		0	72	C5	5	237
14	13	153/2	0.5	1	1	3/2	2	1	1/8	1/8	1		6	66	F#4	4	238
14	13	153/2	0.5	1	1	3/2	1	2	1/8	1/8	1		2	74	D5	5	230
14	13	153/2	2.0	1	1	3/2	1	1	1/2	1/2	1	1	3	81	A5	5	224
14	13	77	0.5	9/8	9/8	3/2	2	1	1/8	1/8	1		1	67	G4	4	239
14	13	77	0.5	9/8	9/8	3/2	1	2	1/8	1/8	1		0	72	C5	5	231
14	13	155/2	0.5	5/4	5/4	3/2	2	1	1/8	1/8	1		3	69	A4	4	240
14	13	155/2	0.5	5/4	5/4	3/2	1	2	1/8	1/8	1		-2	70	Bb4	4	232
14	13	78	0.5	11/8	11/8	3/2	2	1	1/8	1/8	1		2	62	D4	4	241
14	13	78	0.5	11/8	11/8	3/2	1	2	1/8	1/8	1		3	69	A4	4	233
15	14	157/2	0.5	0	0	3/2	2	1	1/8	1/8	1		1	67	G4	4	253
15	14	157/2	3.0	0	0	3/2	1	2	3/4	1/2	3/2		-2	70	Bb4	4	246
15	14	157/2	1.0	0	0	3/2	1	1	1/4	1/4	1	-1	3	81	A5	5	242
15	14	79	0.5	1/8	1/8	3/2	2	1	1/8	1/8	1		-1	65	F4	4	254
15	14	159/2	0.5	1/4	1/4	3/2	2	1	1/8	1/8	1		4	64	E4	4	255
15	14	159/2	0.5	1/4	1/4	3/2	1	1	1/8	1/8	1		1	79	G5	5	243
15	14	80	0.5	3/8	3/8	3/2	2	1	1/8	1/8	1		2	62	D4	4	256
15	14	80	0.5	3/8	3/8	3/2	1	1	1/8	1/8	1		-1	77	F5	5	244
15	14	161/2	0.5	1/2	1/2	3/2	2	1	1/8	1/8	1		4	64	E4	4	257
15	14	161/2	4.0	1/2	1/2	3/2	1	1	1	1	1	1	1	79	G5	5	245
15	14	81	0.5	5/8	5/8	3/2	2	1	1/8	1/8	1		7	61	C#4	4	258
15	14	163/2	0.5	3/4	3/4	3/2	2	1	1/8	1/8	1		2	62	D4	4	259
15	14	163/2	0.5	3/4	3/4	3/2	1	2	1/8	1/8	1		3	69	A4	4	247
15	14	82	0.5	7/8	7/8	3/2	2	1	1/8	1/8	1		4	64	E4	4	260
15	14	82	0.5	7/8	7/8	3/2	1	2	1/8	1/8	1		1	67	G4	4	248
15	14	165/2	0.5	1	1	3/2	2	1	1/8	1/8	1		3	57	A3	3	261
15	14	165/2	0.5	1	1	3/2	1	2	1/8	1/8	1		7	73	C#5	5	249
15	14	83	0.5	9/8	9/8	3/2	2	1	1/8	1/8	1		5	59	B3	3	262
15	14	83	0.5	9/8	9/8	3/2	1	2	1/8	1/8	1		2	74	D5	5	250
15	14	167/2	0.5	5/4	5/4	3/2	2	1	1/8	1/8	1		7	61	C#4	4	263
15	14	167/2	0.5	5/4	5/4	3/2	1	2	1/8	1/8	1		4	76	E5	5	251
15	14	84	0.5	11/8	11/8	3/2	2	1	1/8	1/8	1		1	55	G3	3	264
15	14	84	0.5	11/8	11/8	3/2	1	2	1/8	1/8	1		-2	70	Bb4	4	252
16	15	169/2	3.0	0	0	3/2	2	2	3/4	1/2	3/2		-1	53	F3	3	278
16	15	169/2	3.0	0	0	3/2	1	2	3/4	1/2	3/2		3	69	A4	4	271
16	15	169/2	1.5	0	0	3/2	1	1	3/8	1/4	3/2	-1	1	79	G5	5	265
16	15	85	0.5	1/8	1/8	3/2	2	1	1/8	1/8	1		3	57	A3	3	273
16	15	171/2	0.5	1/4	1/4	3/2	2	1	1/8	1/8	1		5	59	B3	3	274
16	15	86	0.5	3/8	3/8	3/2	2	1	1/8	1/8	1		7	61	C#4	4	275
16	15	86	0.5	3/8	3/8	3/2	1	1	1/8	1/8	1		3	81	A5	5	266
16	15	173/2	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		2	62	D4	4	276
16	15	173/2	1.5	1/2	1/2	3/2	1	1	3/8	1/4	3/2		-1	77	F5	5	267
16	15	175/2	1.0	3/4	3/4	3/2	2	2	1/4	1/4	1		1	55	G3	3	279
16	15	88	0.5	7/8	7/8	3/2	1	1	1/8	1/8	1		4	76	E5	5	268
16	15	177/2	1.0	1	1	3/2	2	2	1/4	1/4	1		3	57	A3	3	280
16	15	177/2	2.0	1	1	3/2	2	1	1/2	1/2	1		3	57	A3	3	277
16	15	177/2	2.0	1	1	3/2	1	2	1/2	1/2	1		7	73	C#5	5	272
16	15	177/2	1.5	1	1	3/2	1	1	3/8	1/4	3/2		4	76	E5	5	269
16	15	179/2	1.0	5/4	5/4	3/2	2	2	1/4	1/4	1		3	45	A2	2	281
16	15	90	0.5	11/8	11/8	3/2	1	1	1/8	1/8	1		2	74	D5	5	270
17	16	181/2	3.0	0	0	3/2	2	1	3/4	1/2	3/2		2	50	D3	3	285
17	16	181/2	3.0	0	0	3/2	1	1	3/4	1/2	3/2	1	2	74	D5	5	282
17	16	183/2	2.0	1/4	1/4	3/2	2	3	1/2	1/2	1	1	2	38	D2	2	288
17	16	185/2	1.0	1/2	1/2	3/2	2	2	1/4	1/4	1		3	45	A2	2	287
